46	37	29	54	29	17	8
45	35	29	57	28	16	8
46	35	29	59	27	15	8
46	37	30	54	31	16	8
48	37	30	57	31	16	8
47	37	30	57	31	16	8
46	37	30	55	28	16	8
47	35	31	56	29	16	8
48	37	31	56	30	14	8
46	36	30	56	27	14	8
47	35	30	58	28	16	8
46	36	30	56	29	16	8
47	36	30	55	28	16	8
48	36	30	58	31	18	8
47	36	29	56	30	16	8
47	37	30	55	29	15	8
46	37	31	56	28	15	8
46	37	30	55	31	16	8
46	37	31	46	29	18	8
47	38	31	46	28	17	8
48	38	32	45	29	17	8
48	37	32	43	31	18	8
47	38	32	47	29	17	8
48	36	32	45	30	17	8
47	36	33	44	29	16	8
47	37	32	45	26	17	8
46	37	33	44	31	17	8
46	36	32	45	30	18	8
46	37	31	47	30	17	8
48	38	32	45	30	17	8
48	36	32	43	31	19	8
47	36	32	43	30	18	8
47	36	32	46	31	18	8
48	36	31	46	30	18	8
47	37	33	47	31	17	8
48	36	32	45	31	17	8
47	36	31	48	30	16	8
47	36	30	49	30	17	8
45	34	31	53	36	23	8
48	37	28	52	36	20	8
45	34	28	53	34	16	8
46	31	29	56	24	17	8
46	35	26	60	28	17	8
46	34	25	59	27	16	8
45	37	27	54	32	16	8
42	34	28	54	35	16	8
45	34	28	56	27	16	8
45	34	25	58	27	16	8
48	31	28	55	29	15	8
45	37	28	55	31	18	8
43	39	31	56	29	15	8
42	31	28	58	26	10	8
45	29	25	60	26	16	8
45	32	25	58	26	15	8
43	32	28	55	28	15	8
47	34	28	53	32	17	8
47	38	30	55	28	15	8
45	32	28	62	25	15	8
45	32	27	58	25	10	8
45	34	27	59	25	12	8
49	36	30	52	31	17	8
43	36	30	55	30	15	8
47	36	27	53	25	14	8
45	35	28	56	27	14	8
45	34	28	57	26	14	8
45	34	29	57	26	14	8
45	35	27	58	27	14	8
44	34	28	57	28	14	8
45	34	27	58	28	15	8
44	35	28	58	27	14	8
44	36	29	56	27	16	8
45	35	29	57	27	14	8
46	35	28	58	28	16	8
45	34	28	57	28	15	8
45	35	29	57	28	14	8
45	35	29	54	28	15	8
44	33	27	56	26	13	8
46	35	27	60	29	15	8
46	36	29	57	29	15	8
45	35	30	53	29	15	8
46	34	28	54	27	15	8
46	33	28	54	27	16	8
45	34	28	56	24	13	8
46	35	27	57	27	13	8
46	36	28	56	27	15	8
47	34	29	52	29	16	8
46	34	28	55	26	16	8
45	35	28	53	29	16	8
44	35	28	55	27	15	8
46	35	29	58	26	13	8
46	35	27	58	27	15	8
46	35	27	58	27	15	8
45	35	27	60	25	13	8
44	35	26	59	26	15	8
46	35	29	52	29	16	8
46	35	29	54	27	15	8
45	35	28	58	27	14	8
46	34	27	60	26	14	8
44	35	28	58	27	16	8
46	34	30	53	28	16	8
46	35	29	54	27	14	8
47	35	27	59	26	14	8
46	35	28	60	27	14	8
45	33	27	57	27	15	8
45	34	27	59	26	13	8
44	35	28	60	26	13	8
45	35	29	52	29	16	8
45	36	30	54	28	16	8
45	35	28	58	27	15	8
46	36	27	59	28	14	8
45	34	27	59	27	14	8
46	35	30	52	28	16	8
45	35	29	51	29	16	8
47	36	31	52	29	17	8
46	36	28	55	28	16	8
46	36	29	54	28	14	8
45	36	28	55	27	15	8
47	36	29	58	27	15	8
45	35	29	60	27	14	8
44	34	29	61	28	15	8
46	36	27	58	28	16	8
46	34	29	57	27	15	8
46	39	29	57	27	14	8
47	34	27	59	28	14	8
48	36	28	58	28	15	8
44	36	29	58	27	15	8
44	34	28	60	28	14	8
47	36	29	58	28	15	8
46	34	30	57	26	14	8
46	34	27	56	27	14	8
46	34	27	60	26	13	8
46	32	26	60	25	14	8
45	34	27	60	28	13	8
47	36	28	60	28	16	8
47	35	27	58	28	16	8
43	36	28	57	26	13	8
46	36	29	57	27	13	8
43	34	27	56	26	14	8
46	35	29	58	28	15	8
45	35	27	60	27	14	8
46	36	28	60	28	14	8
45	35	28	58	27	13	8
45	36	27	58	24	12	8
46	36	28	57	27	15	8
47	35	28	58	27	16	8
45	35	27	59	27	15	8
46	36	27	60	27	15	8
46	35	27	61	27	14	8
46	35	27	60	26	14	8
45	35	29	59	27	14	8
46	35	27	57	28	15	8
45	36	29	59	27	16	8
45	35	28	59	28	14	8
45	35	27	59	27	15	8
46	35	27	59	26	14	8
46	35	28	59	26	13	8
45	35	27	58	27	14	8
46	35	27	58	28	14	8
45	35	27	58	28	15	8
46	34	28	58	28	15	8
47	35	28	57	27	15	8
47	35	28	54	25	13	8
45	35	27	57	25	13	8
44	35	29	60	27	15	8
45	35	28	57	28	16	8
46	35	29	59	29	13	8
46	35	29	59	26	15	8
47	35	29	61	28	15	8
47	35	29	59	26	14	8
47	35	30	57	28	15	8
47	36	27	57	27	13	8
47	36	29	58	27	14	8
46	35	29	60	27	16	8
46	36	27	58	27	13	8
47	36	29	56	27	14	8
46	37	29	57	27	14	8
47	35	30	58	28	16	8
47	35	29	57	26	14	8
48	35	29	57	27	13	8
46	36	29	56	26	14	8
46	36	28	56	27	14	8
47	34	28	57	26	14	8
46	36	28	57	26	14	8
46	35	28	57	27	14	8
46	36	29	55	26	14	8
47	35	28	56	26	13	8
47	35	29	56	26	13	8
47	35	28	58	26	12	8
46	36	28	57	26	13	8
45	35	31	58	26	13	8
48	35	28	56	26	15	8
47	36	29	56	26	14	8
46	35	29	56	27	14	8
46	36	30	56	27	15	8
46	36	29	58	26	13	8
46	35	30	58	28	14	8
46	36	28	58	26	12	8
47	36	29	58	26	14	8
46	36	28	58	26	13	8
46	36	28	58	25	15	8
47	35	30	57	26	13	8
46	36	29	58	27	14	8
47	35	28	58	26	13	8
47	35	28	56	26	13	8
47	37	29	56	25	14	8
47	36	28	57	28	14	8
45	36	29	58	27	14	8
47	36	28	57	26	14	8
46	35	28	59	26	14	8
46	35	29	57	26	14	8
47	37	28	56	26	14	8
47	36	30	55	26	14	8
48	35	30	57	27	14	8
46	37	29	58	25	14	8
46	35	30	57	28	14	9
66	56	57	79	86	50	9
65	56	58	79	85	50	9
67	57	59	76	76	49	9
65	56	55	76	82	49	9
68	55	56	76	83	50	9
65	55	54	79	81	48	9
65	55	55	80	84	48	9
66	55	56	76	82	50	9
63	53	58	59	74	45	9
64	52	58	61	75	45	9
63	51	58	61	75	45	9
63	52	58	60	74	45	9
64	51	58	60	74	44	9
65	51	58	60	73	43	9
63	52	59	59	75	44	9
64	51	59	59	75	44	9
64	51	58	59	74	44	9
65	52	58	60	73	44	9
64	51	58	59	75	44	9
64	52	58	59	74	44	9
64	51	59	59	76	44	9
63	52	59	59	75	45	9
64	52	58	59	74	44	9
63	52	59	59	76	44	9
68	56	65	68	80	48	9
68	56	65	68	80	48	9
71	58	65	68	79	50	9
70	59	66	70	84	51	9
71	58	66	70	83	51	9
69	59	66	70	83	53	9
69	59	66	70	83	53	9
70	59	66	70	83	51	9
70	59	66	70	83	51	9
69	59	66	70	83	53	9
69	59	66	70	83	53	9
70	59	65	70	83	52	9
71	59	64	68	83	51	9
71	59	64	68	83	51	9
69	59	66	69	87	55	9
70	58	66	69	86	53	9
69	59	66	69	87	55	9
70	59	66	70	86	53	9
70	59	66	69	86	54	9
70	59	66	69	86	54	9
70	59	65	69	84	53	9
70	59	65	69	84	53	9
69	59	65	69	83	50	9
69	59	65	69	83	50	9
69	59	65	69	83	50	9
70	59	65	69	84	53	9
70	59	65	69	84	53	9
69	59	65	69	83	50	9
70	59	65	69	86	53	9
69	58	66	70	83	52	9
70	59	65	69	86	53	9
69	58	66	70	83	52	9
69	58	64	70	83	53	9
69	58	64	70	83	53	9
68	57	63	68	80	51	9
69	57	63	68	81	50	9
69	57	63	68	81	50	9
68	57	63	68	80	51	9
70	59	64	68	82	53	9
70	59	64	68	82	53	9
70	59	64	68	82	53	9
70	59	64	68	82	53	9
72	61	69	66	87	53	9
73	61	69	66	88	54	9
72	61	69	66	87	53	9
72	61	70	66	87	54	9
73	64	66	84	87	54	9
74	64	66	84	87	54	9
70	60	61	78	81	50	9
70	60	61	78	81	50	9
64	52	53	43	42	29	10
65	53	55	45	46	32	10
65	53	54	46	46	32	10
65	53	53	44	46	33	10
64	53	53	44	47	32	10
64	54	54	45	45	30	10
65	52	54	45	44	30	10
65	53	53	45	46	31	10
65	53	52	45	46	30	10
65	54	55	47	46	33	10
65	53	54	44	46	32	10
63	53	53	46	46	31	10
66	54	54	46	47	33	10
65	53	54	45	46	31	10
65	53	55	46	47	33	10
65	53	53	46	45	31	10
65	51	53	43	42	30	10
64	52	54	45	42	29	10
65	54	55	44	43	28	10
65	53	54	45	44	30	10
64	54	54	44	42	29	10
65	52	52	44	42	29	10
65	52	54	43	44	29	10
64	52	54	44	41	29	10
64	51	53	43	43	29	10
64	52	53	43	43	29	10
64	53	53	42	42	29	10
65	52	53	42	42	29	10
63	52	53	44	43	30	10
64	53	53	43	43	30	10
64	52	52	43	43	30	10
65	52	50	45	44	31	10
66	53	54	45	45	31	10
65	53	54	44	46	30	10
66	53	54	44	45	34	10
66	52	55	45	47	33	10
64	52	54	46	48	35	10
65	52	54	45	46	32	10
67	54	54	45	42	32	10
66	54	55	45	42	31	10
67	54	58	43	44	30	10
67	55	57	45	43	27	10
67	56	58	45	43	28	10
68	55	57	43	41	30	10
66	55	55	45	43	31	10
66	56	58	45	43	29	10
67	55	56	46	45	33	10
66	57	59	46	45	29	10
66	55	55	46	45	33	10
66	56	55	45	43	33	10
66	56	58	46	44	29	10
66	54	55	45	44	32	10
66	56	55	45	44	32	10
66	54	55	45	44	32	10
65	55	58	46	44	30	10
66	56	54	44	44	31	10
66	54	54	44	44	31	10
65	54	56	45	44	30	10
66	54	54	44	44	32	10
66	54	54	44	44	33	10
65	53	54	44	43	31	10
66	53	54	44	44	32	10
64	53	55	45	43	31	10
67	54	56	45	43	32	10
66	56	55	45	46	33	10
64	53	55	45	45	29	10
65	53	54	45	47	31	10
65	53	55	46	48	33	10
65	53	54	45	45	31	10
64	52	54	44	43	29	10
64	52	54	42	43	30	10
64	53	53	43	42	30	10
64	53	55	44	43	30	10
65	52	54	43	43	31	10
65	53	54	44	44	31	10
66	52	54	43	43	30	10
65	54	54	43	43	31	10
65	53	55	43	43	30	10
65	52	54	43	43	29	10
66	53	54	44	44	31	10
66	52	54	43	43	30	10
65	52	54	43	43	30	10
65	52	55	43	43	30	10
65	53	53	43	42	29	10
65	54	53	43	41	30	10
65	53	54	43	44	30	10
65	53	55	43	42	29	10
66	52	52	43	44	30	10
65	53	54	43	42	28	10
66	53	53	44	43	30	10
66	52	54	43	42	30	10
64	53	56	44	45	30	10
65	53	53	43	42	28	10
65	53	53	42	40	29	10
66	53	53	43	43	29	10
65	54	52	43	42	32	10
66	52	54	44	43	31	10
66	53	55	43	41	29	10
68	53	54	42	41	30	10
66	53	54	43	42	29	10
66	53	53	44	43	31	10
66	53	53	43	43	31	10
65	52	54	43	42	30	10
66	53	54	43	43	31	10
65	53	54	44	42	30	10
65	53	53	44	43	30	10
66	52	53	42	41	29	10
65	53	54	42	41	28	10
65	53	55	43	41	29	10
65	53	54	43	41	29	10
66	53	54	43	43	29	10
64	51	51	47	46	33	10
63	52	51	47	50	34	10
64	52	52	46	46	31	10
62	51	52	47	50	34	10
64	53	51	44	45	31	10
64	51	52	45	45	32	10
64	52	51	47	48	32	10
64	52	51	46	45	29	10
64	51	51	44	44	29	10
64	52	52	45	45	31	10
64	51	51	46	45	30	10
65	53	52	44	45	31	10
63	51	51	44	45	32	10
64	52	54	45	46	30	10
64	52	51	47	44	30	10
65	51	52	43	44	31	10
66	55	57	48	49	32	10
67	55	57	47	47	31	10
66	54	55	44	44	30	10
66	52	54	42	41	29	10
67	52	53	42	44	31	10
66	52	53	41	41	31	10
66	53	53	43	43	32	10
66	52	54	43	42	29	10
65	52	54	44	42	31	10
66	54	54	46	44	30	10
65	53	54	48	45	28	10
65	53	54	43	45	32	10
66	52	54	45	44	30	10
65	52	53	43	44	31	10
68	53	53	44	42	30	10
64	52	55	44	43	32	10
65	53	53	46	44	28	10
64	52	53	47	44	29	10
66	52	53	46	41	30	10
65	53	53	46	45	30	10
66	53	53	45	44	30	10
67	53	53	44	42	30	10
65	53	55	43	42	29	10
66	53	53	45	43	29	10
66	53	54	46	44	30	10
64	51	52	46	44	30	10
66	52	53	45	43	30	10
66	53	55	43	43	30	10
65	53	54	44	42	31	10
67	53	54	46	42	30	10
63	52	51	47	43	29	10
65	53	53	46	43	29	10
65	54	55	44	43	30	10
66	54	56	46	45	30	10
65	54	56	46	45	32	10
64	53	52	44	42	28	10
66	56	56	45	45	31	10
66	52	52	43	41	28	10
64	53	53	44	42	29	10
64	54	54	45	42	30	10
65	54	56	45	44	29	10
66	54	56	45	45	31	10
66	53	53	42	41	28	10
65	52	54	44	41	29	10
65	54	56	45	43	30	10
66	54	57	46	45	30	10
68	54	57	45	44	32	10
66	55	57	46	44	30	10
66	55	57	45	45	30	10
65	53	55	43	40	30	10
67	54	53	44	46	30	10
66	55	58	43	44	30	10
66	54	57	46	45	31	10
64	54	54	43	41	27	10
65	54	55	43	39	27	10
65	53	55	44	39	29	10
65	55	54	43	40	27	10
65	53	54	43	41	28	10
67	54	54	44	42	29	10
65	53	54	44	41	28	10
67	55	55	53	38	22	10
65	53	51	53	38	23	10
65	54	54	53	38	21	10
67	53	53	53	38	23	10
66	54	54	53	38	22	10
67	54	53	53	39	24	10
65	53	54	52	37	23	10
66	53	52	52	36	22	10
66	54	52	52	37	23	10
71	57	56	42	35	22	10
70	57	55	42	34	22	10
70	56	55	42	33	22	10
69	56	55	42	33	21	10
70	57	54	42	31	21	10
69	56	53	44	33	21	10
69	56	54	45	35	22	10
69	56	54	44	35	22	10
69	58	54	45	36	23	10
68	55	53	44	36	23	10
69	58	55	45	36	24	10
69	57	55	46	36	22	10
75	61	59	45	37	25	10
74	61	59	46	36	24	10
73	61	59	46	38	24	10
74	60	57	45	34	23	10
73	60	59	46	35	24	10
74	61	60	46	37	25	10
75	62	59	46	38	25	10
73	60	57	45	33	21	10
72	61	58	46	33	20	10
73	60	57	45	34	23	10
73	63	59	46	34	23	10
74	62	60	46	38	24	10
72	59	55	49	36	23	10
70	57	54	48	36	23	10
70	57	55	48	36	23	10
70	58	55	48	34	23	10
70	58	56	47	35	23	10
71	59	55	48	35	22	10
72	62	59	46	34	22	10
73	61	59	45	32	21	10
72	61	59	46	33	21	10
73	62	58	47	33	23	10
73	61	58	45	34	20	10
75	62	60	46	34	22	10
72	62	59	46	33	22	10
73	62	57	45	33	22	10
73	62	59	45	33	22	10
68	55	55	47	41	30	10
69	56	56	47	43	30	10
65	55	56	48	43	30	10
66	56	55	48	39	28	10
67	55	55	48	41	29	10
67	55	56	49	39	27	10
66	55	53	50	38	25	10
68	54	54	49	40	27	10
67	54	54	49	41	27	10
78	70	73	60	42	26	10
78	70	73	60	42	26	10
79	66	74	61	41	25	10
79	66	74	61	41	25	10
79	71	79	69	60	34	10
78	70	77	68	60	35	10
77	69	75	67	58	34	10
78	70	77	68	60	35	10
78	70	77	68	60	35	10
77	69	75	67	58	34	10
79	71	79	69	60	34	10
78	70	77	68	60	35	10
76	70	76	52	43	31	10
77	70	73	51	42	29	10
78	71	75	51	43	30	10
77	71	75	50	41	29	10
78	72	77	53	43	32	10
77	70	77	54	44	32	10
78	71	77	55	46	33	10
78	71	77	53	44	33	10
81	72	77	72	56	37	10
82	73	78	73	58	38	10
82	71	76	72	57	37	10
78	69	73	69	49	29	10
78	69	73	69	49	29	10
76	65	70	59	33	24	10
76	65	70	59	33	24	10
76	65	70	59	33	24	10
76	65	70	59	33	24	10
74	64	70	58	34	24	10
74	64	70	58	34	24	10
77	67	72	59	45	27	10
77	68	72	59	45	28	10
77	67	73	59	46	29	10
77	67	71	58	44	27	10
77	67	72	59	45	28	10
77	68	71	59	44	28	10
81	72	77	70	52	32	10
79	71	77	69	55	33	10
80	72	78	70	56	34	10
81	71	79	69	58	36	10
78	71	77	68	57	37	10
80	71	78	69	56	36	10
78	69	72	65	44	29	10
78	69	72	65	44	29	10
77	67	71	59	40	26	10
77	67	71	59	40	26	10
81	70	74	66	43	27	10
81	70	74	66	43	27	10
81	72	75	67	44	28	10
81	70	74	66	43	27	10
81	72	75	67	44	28	10
81	70	74	66	43	27	10
82	72	77	68	47	27	10
82	72	77	68	47	27	10
82	72	76	69	48	25	10
82	72	76	69	48	25	10
81	72	75	61	43	23	10
80	71	75	61	40	25	10
80	71	75	61	40	25	10
82	72	77	62	42	25	10
81	72	76	62	39	25	10
82	72	77	62	42	25	10
80	71	75	61	40	25	10
81	72	75	61	43	23	10
81	72	76	62	39	25	10
80	71	75	61	40	25	10
79	70	75	67	43	25	10
80	71	75	68	44	27	10
79	70	75	67	43	25	10
80	72	75	67	43	26	10
80	72	75	67	43	26	10
81	73	75	67	43	25	10
75	65	70	52	49	33	10
75	65	70	52	49	33	10
75	65	69	51	46	31	10
78	71	73	59	32	20	10
78	71	73	59	32	20	10
79	70	73	61	36	21	10
73	67	72	53	29	23	10
73	67	72	53	29	23	10
74	67	72	53	28	20	10
74	67	72	53	28	20	10
74	65	73	54	29	22	10
74	65	73	54	29	22	10
75	68	76	62	36	25	10
76	67	76	61	35	24	10
74	66	74	59	32	23	10
75	64	73	57	31	22	10
73	66	68	47	34	26	10
73	66	68	47	34	26	10
74	66	69	47	35	24	10
74	66	69	47	35	24	10
73	65	68	48	35	25	10
73	65	68	48	35	25	10
78	68	74	66	54	33	10
81	70	76	65	54	31	10
77	69	75	67	58	34	10
79	71	78	69	60	34	10
79	71	78	69	60	34	10
77	69	75	67	58	34	10
79	70	73	62	40	25	10
80	69	72	61	41	26	10
79	70	73	62	40	25	10
80	69	72	61	41	26	10
79	71	74	51	42	29	10
76	70	76	52	43	31	10
77	70	76	53	42	31	10
77	71	78	56	46	33	10
78	71	77	56	44	31	10
78	72	78	55	44	32	10
79	70	73	69	49	28	10
79	70	73	69	49	28	10
76	68	73	59	36	25	10
75	67	72	58	33	24	10
75	67	72	58	33	24	10
76	68	73	59	36	25	10
82	72	79	69	50	29	10
79	74	78	69	48	28	10
78	67	72	60	45	29	10
77	67	71	59	44	28	10
79	70	74	66	44	29	10
79	70	74	66	44	29	10
79	67	72	61	41	25	10
77	67	73	60	42	27	10
77	67	73	60	42	27	10
79	67	72	61	41	25	10
84	75	80	69	38	23	10
84	75	80	69	38	23	10
80	70	73	66	43	27	10
80	70	73	66	43	27	10
86	78	85	72	70	38	10
86	78	85	72	70	38	10
84	76	83	74	74	43	10
80	70	76	61	37	22	10
80	71	75	61	40	23	10
79	70	75	67	43	25	10
79	70	75	67	43	25	10
74	65	69	45	39	26	10
75	65	72	45	38	26	10
75	66	69	45	36	26	10
73	65	70	45	36	26	10
75	65	68	45	38	28	10
74	66	68	44	37	25	10
78	71	73	59	31	21	10
78	71	73	59	31	21	10
79	70	73	61	35	22	10
74	67	72	53	28	20	10
75	65	73	54	29	22	10
76	68	76	63	36	25	10
76	68	76	62	35	24	10
74	67	73	59	32	23	10
75	64	73	58	32	21	10
73	66	68	47	34	26	10
73	66	68	47	34	26	10
73	65	68	47	35	24	10
73	65	68	47	35	24	10
74	65	67	47	35	25	10
74	65	67	47	35	25	10
82	73	77	61	48	30	10
80	73	78	62	49	32	10
81	73	78	61	48	31	10
81	75	79	63	40	25	10
80	72	75	61	37	24	10
80	72	75	61	37	24	10
81	75	79	63	40	25	10
79	71	73	61	33	22	10
80	71	73	61	33	21	10
79	73	74	61	34	22	10
80	73	75	62	35	22	10
83	74	76	60	39	23	10
84	74	77	61	41	24	10
83	76	80	63	42	24	10
80	74	78	63	38	23	10
75	64	60	51	45	32	10
75	63	61	52	45	32	10
75	63	60	52	44	32	10
75	63	60	52	44	32	10
75	64	60	51	45	32	10
75	63	61	52	45	32	10
78	66	66	50	36	23	10
78	66	66	50	36	23	10
79	70	69	53	28	21	10
80	69	71	55	32	23	10
82	70	69	57	35	25	10
81	68	68	56	33	25	10
80	69	68	56	33	24	10
80	67	67	55	32	23	10
80	67	67	55	32	23	10
80	69	68	56	33	24	10
79	71	71	53	33	25	10
80	70	72	56	37	26	10
79	70	73	60	43	30	10
55	47	48	41	30	17	10
56	48	50	41	30	18	10
54	46	46	42	30	18	10
53	45	46	40	30	17	10
55	46	48	40	32	17	10
55	47	50	41	32	18	10
54	45	50	42	35	18	10
55	46	51	43	35	18	10
53	45	47	40	30	17	10
53	44	47	41	33	18	10
54	45	49	42	33	17	10
53	44	46	39	28	17	10
57	50	57	45	30	16	10
56	50	58	45	32	17	10
57	51	58	45	35	18	10
56	49	57	45	32	17	10
57	50	58	45	36	20	10
57	49	55	45	33	17	10
51	41	40	32	21	14	10
53	41	41	32	20	15	10
51	41	41	35	22	13	10
53	41	40	32	21	13	10
54	43	43	32	18	12	10
52	43	42	31	19	14	10
52	43	41	31	19	13	10
54	43	43	32	19	14	10
52	42	42	31	20	14	10
53	45	47	33	21	16	10
54	45	48	33	22	15	10
55	45	46	35	22	15	10
53	44	47	33	18	14	10
51	45	46	34	24	16	10
55	44	47	34	26	17	10
55	48	49	34	21	14	10
57	47	53	35	22	14	10
55	48	53	35	22	14	10
55	47	51	33	22	15	10
55	47	47	33	23	14	10
56	45	48	34	23	16	10
59	51	53	39	31	19	10
58	50	51	40	31	19	10
59	51	54	42	32	19	10
60	51	52	42	32	18	10
61	52	53	43	36	20	10
59	50	53	39	31	19	10
61	53	53	44	33	20	10
60	51	53	40	33	20	10
52	43	50	39	33	19	10
52	44	49	39	31	19	10
53	43	48	39	32	19	10
54	43	49	38	31	18	10
53	44	50	39	33	18	10
53	45	49	40	34	21	10
54	44	47	38	33	21	10
55	46	49	39	32	20	10
56	47	50	40	35	20	10
57	46	49	39	33	20	10
56	47	49	39	32	19	10
55	45	45	39	31	19	10
53	44	45	40	31	18	10
58	46	48	38	32	20	10
56	46	48	37	30	20	10
56	47	50	38	26	15	10
56	47	50	38	25	17	10
57	49	51	37	25	15	10
56	47	49	37	26	17	10
58	48	52	42	31	20	10
55	47	50	42	31	18	10
59	48	52	41	34	21	10
58	50	53	42	33	20	10
58	48	51	42	33	20	10
59	49	53	42	32	19	10
